1439,"['热水器', '边角', '薄膜', '清理', '热水器', '冷水', '竟然', '水', '有点', '微波炉', '电热器', '反正', '一定']"
1454,"['家用电器', '情况', '事情', '空调', '事件', '问题', '空调', '具体', '牌子', '开箱', '验货', '证据', '同样', '型号', '产品', '空调', '新', '开箱', '过程', '产品', '新', '证据', '痕迹', '全都', '浪费', '时间', '空调', '新', '收货', '热水器', '事件', '问题', '热水器', '重复', '商家', '商业', '陋习', '新', '旧', '感觉', '先', '旧', '不懂', '收货', '图片', '文字', '箭头', '清楚', '热水器', '品牌', '发展', '道路', '国人', '坑', '国人', '新', '产品', '旧', '瑕疵', '消费者', '耻辱', '热水器', '验货', '全新', '处', '划痕', '伤痕', '产品', '消费', '国产品牌']"
1459,"['新机', '坏', '原因', '客服', '网点', '网点', '机器', '建议', '质量', '管控', '新', '机器', '开箱', '坏', '用户', '苍蝇', '感觉', '客服', '培训', '建议', '同学', '客服', '节约', '成本', '客服', '证', '畅通', '关系', '客服', '用户', '渠道', '感觉', '客服', '应付', '感觉', '部门', '合作', '暖', '心', '疫情', '检查', '气', '物流', '热心']"
1461,"['热水', '联系', '客服', '失灵', '配件', '外地', '天', '大热天', '热水澡', '后台', '联系', '客服', '新']"
1465,['刚']
1468,"['物流', '很棒', '不爽']"
1471,"['降价', '不错']"
1474,[]
1480,"['刚', '降价', '评价', '价格', '正好', '到期', '价格']"
1481,"['未', '便宜', '居然', '再也']"
1484,"['质量', '配件']"
1485,['刚']
1486,"['商品', '安装费']"
1491,"['降价', '太', '成', '双', '少', '贵']"
1492,"['热水器', '问题', '关键', '变相', '收费', '原来', '热水器', '型号', '不同', '竞然', '收费', '客户', '免费', '装', '办法', '用户', '材料费']"
1496,"['售后', '真是', '收费', '成', '售后', '公司', '个人行为']"
1503,"['旧', '坏', '新', '乱收费', '折旧费', '旧', '贵', '旧', '新', '费用', '旧', '燃气管', '新', '没', '老人', '原本', '白管', '黄']"
1524,"['外形', '外观', '不错', '服务', '商品', '先', '安装费', '高', '离谱', '居然', '高']"
1532,"['智商', '交费', '价格', '价格', '套路']"
1576,"['噪音', '免费', '谈谈', '材料费', '免费', '旗号', '收费', '标准', '价格', '收费', '直管', '毛钱', '专业', '配件', '真心', '客户', '免费', '免费', '材料费', '燃气管', '铁管', '直管', '燃气管']"
1583,"['特别', '态度', '对象', '气', '效果', '更', '设置', '效果', '联系', '售后', '检查一下', '情况']"
1584,"['热水器', '安装费', '产品', '页面', '项', '最高', '限定价格', '辅材', '项非', '最高', '限定价格', '辅材', '意义', '消费者', '费用', '合理', '部分', '收费', '材料', '名称', '官', '清单', '无法', '清楚', '对应', '燃气', '专用', '铜', '特制', '阀', '不锈钢', '气管', '座机', '售后', '燃气', '专用', '铜', '收费', '不合理', '全国', '售后', '产品', '页面', '乱收费', '辅材', '全免', '网点', '纸质', '辅材', '清单', '全国', '统一', '售后', '清楚', '网点', '协商', '安装费', '售后', '售后', '电话', '售后', '人员', '无法', '专业', '人员', '电话', '安装费', '事情', '尽快', '尽快', '时间', '座机', '售后', '人员', '态度', '再次', '座机', '售后', '电话', '表示歉意', '浴巾', '依然', '纸质', '收费', '清单', '售后', '人员', '立刻', '虚伪']"
1587,[]
1588,"['高压', '收费', '高']"
1591,"['暂时', '评论']"
1592,"['不错', '安装费', '贵']"
1593,"['自营', '快', '质量', '一直', '感觉', '不错', '问题', '方便', '关键', '正品', '速度', '快', '优惠券', '更好', '更', '工资', '郁闷', '穷', '办法', '更']"
1595,"['品牌', '燃气灶', '油烟机', '建议', '稍微', '贵点']"
1596,"['烟管', '太短', '挺']"
1597,"['机器', '挺', '便宜', '材料费', '快', '赶上', '机器']"
1598,"['服务', '不错', '细心']"
1599,"['不错', '挺好用', '收费', '木头', '收费', '简直']"
1600,"['服务', '太度']"
1601,['价格']
1602,"['刚刚', '效果']"
1603,[]
1604,"['物品', '质量', '感觉', '不错', '免费', '实则', '管子', '未', '清单', '收费', '建议', '厂家', '服务', '管理']"
1607,"['外观', '出厂', '必要', '人员', '收费']"
1610,"['不错', '声音']"
1611,"['服务', '问题', '产品', '不错', '服务', '非常', '故意', '水管', '乱收费', '理由']"
1612,"['速度', '慢', '服务', '噪音', '情况', '效果', '外形', '外观']"
1613,"['价格', '挺', '优惠', '图片', '不足', '没']"
1614,"['商品', '不错', '个旧', '热水器', '反正', '配件', '配件']"
1615,"['价格', '便宜', '质量', '不错', '偶尔', '热水']"
1617,"['产品', '烟管', '烟筒', '资质', '证']"
1618,"['很快', '不错']"
1621,"['机子', '声音', '稍微', '有点', '整体', '一定', '机子', '装', '机子', '贵', '暗坑']"
1622,[]
1623,"['不错', '按键']"
1625,"['噪音', '外观', '大气', '噪音', '太']"
1626,"['速度', '速度', '效果', '效果', '挺', '外形', '外观', '外形']"
1627,"['种草', '活动', '价格便宜', '物流']"
1628,"['厨房', '热水', '卫生间', '热水', '时', '热水器', '难', '原因', '办法']"
1629,"['玻璃', '收费', '标准', '收', '疫情']"
1630,"['效果', '冷水', '速度', '不错', '蛮', '快', '外形', '外观', '情况', '蛮大', '服务', '噪音', '蛮大']"
1631,"['噪音', '声音', '挺', '响亮', '噪音', '方面', '不错', '方便', '方便']"
1632,"['外形', '外观', '效果', '理想', '噪音', '有点', '速度', '服务', '情况', '清楚']"
1633,"['挺好', '先']"
1634,"['外形', '外观', '简洁', '效果', '不错', '现象', '最大', '问题', '水', '情况', '经常', '火']"
1635,"['星', '客服', '人员', '清楚', '小哥', '旧机', '新机', '朋友', '一定', '旧机', '费用', '免费', '旧机', '排气管', '费用', '外形', '外观', '外观', '热水器', '不同', '噪音', '噪音', '视频', '很大', '烧水', '声音', '服务', '很快', '不错']"
1636,"['服务', '速度', '快', '效果', '过程', '冷水', '热水', '速度', '月份', '热水', '外形', '外观', '想象', '情况', '评价', '用气', '噪音', '噪音']"
1637,"['热水器', '性价比', '高', '价位', '前锋', '热水器', '水温', '前锋', '体积', '前锋', '插头', '专', '热水器', '厂家']"
1638,"['热水器', '燃气', '热水器', '详情', '精准', '温差']"
1640,"['降价', '贵']"
1642,"['效果', '温度', '有点', '距离']"
1647,"['品牌', '刚', '降价', '管孔', '不对']"
1649,['问']
1653,"['机', '久']"
1654,"['效果', '难道']"
1655,['情况']
1656,"['天燃气', '热水器', '货', '开箱', '验货', '钱', '已经', '时', '问题']"
1657,"['新', '坏', '比较']"
1660,"['慢', '温差']"
1661,['价']
1663,"['安装费', '贵']"
1664,"['冷', '热']"
1665,"['服务', '价格便宜', '家人', '人员', '收费', '贵']"
1673,"['产品', '不错', '物流', '太慢', '距离']"
1675,"['质量', '价格', '浮动', '郁闷']"
1676,"['用户', '方便']"
1677,['差距']
1683,"['噪音', '声音', '比较']"
1684,"['噪音', '噪音', '比较']"
1686,"['热水器', '挺好用', '有点', '坑', '配件', '收费', '收费', '挺贵']"
1690,"['难得', '看吧']"
1691,"['很快', '配件', '真贵', '免费', '配件', '钱', '建议', '便宜']"
1692,"['噪音', '有点', '效果', '声音', '太', '感觉', '楼']"
1696,"['系统', '收费', '贵', '原来', '旧机', '旧机', '标准', '新机', '软管', '天', '燃气管', '拆机', '软管', '牌子', '问题']"
1697,['噪音']
1698,"['外形', '外观']"
1710,"['热水', '不错', '太', '图', '黄色', '胶管', '不爽']"
1711,"['产品', '问题', '服务', '过程', '愉快', '产品', '安装费', '报价', '安装费', '全国', '统一', '售后', '电话', '解决问题', '经销商', '部分', '部分', '费用', '售后', '规范', '费用', '问题', '材料费']"
1713,"['不错', '配件', '安装费']"
1714,"['发货', '速度', '客服', '朋友', '评价', '商家', '态度', '不好']"
1715,"['噪音', '比较']"
1716,"['坏', '水流', '传感器', '原件', '扇叶', '配件', '质量', '老']"
1718,"['效果', '水压', '影响', '太', '水', '热', '水压', '高', '冷', '温度']"
1719,"['热水器', '先', '几秒钟', '水', '稍微', '水', '凉水', '浪费', '水', '智能', '精']"
1725,"['热水器', '调节', '水', '调节', '火', '调节', '温度']"
1726,"['噪音', '噪音', '太', '效果', '水温', '现象']"
1728,"['热水器', '异响', '声音', '原因']"
1731,"['新', '机子', '漏水', '免费', '漏水', '速度', '混乱', '不合理']"
1732,"['服务', '效果', '客服', '服发', '货', '厨房', '卫生', '两用', '热水', '一边', '货', '客服', '理', '服务态度']"
1735,"['外形', '外观', '简单', '大气', '效果', '噪音', '杂音', '速度', '服务', '细心', '情况', '个人', '浪费', '能源']"
1736,"['袋子', '机子', '水珠', '热水器', '问题', '水珠', '影响', '机子']"
1737,"['新', '燃气', '热水器', '热水', '新', '检测', '检测']"
1742,"['温度', '风机', '异响', '先', '评个']"
1744,"['挺', '配件', '配件', '个差', '配件', '块钱', '图片', '插头', '烟管', '块钱', '一定', '机子', '新装', '配件']"
1745,"['机子', '故障', '感觉', '设计', '无法', '选项', '成', '模式', '一键', '一键', '往上', '水', '人性化']"
1749,"['水压', '变化', '影响', '温度', '个例', '洗衣机', '水能', '温度控制']"
1750,"['效果', '感觉', '热水器', '卫生间', '厨房', '特别', '近', '水', '冷', '感觉', '速度', '热水', '有点', '慢']"
1752,"['噪音', '外形', '外观', '简单', '效果', '洗碗', '温度', '太', '调节', '统一', '温度']"
1753,"['热水器', '外观', '不错', '热水', '慢', '水', '最大', '热水器', '水放', '热水', '太', '浪费', '水', '服务态度', '挺', '收费', '高', '免费', '居然', '安装费', '管太', '硬', '讹诈', '感觉']"
1754,"['外形', '外观', '精致', '效果', '天然气', '评价', '水路', '机器', '水', '客服', '正常', '机器', '噪音', '评价', '速度', '清楚', '情况', '集体', '能效']"
1758,"['效果', '效果', '不好', '孩子', '水温', '成人', '水温', '越', '高', '水温', '根本', '温度', '出水量', '挺', '水龙头', '出水量', '谨慎', '热水器', '水龙头', '水龙头', '出水量', '水龙头', '热水器', '反应', '一分钱', '一分货', '至少', '太', '价钱', '温度', '出水量', '正常', '总体']"
1759,"['外形', '外观', '外观', '比较', '时尚', '效果', '效果', '基本', '设计', '噪音', '噪音', '比较', '品牌', '噪音', '速度', '速度', '比较', '快', '服务', '服务', '行是', '货', '已经', '疫情', '小区', '管理', '动手', '很大', '问题', '情况', '有点', '故障', '问题', '检查', '燃气管', '问题', '成功', '次数', '相对', '比较', '高', '盐气', '问题', '设计', '问题']"
1761,"['刚', '降价', '太', '给面子']"
1765,['坏']
1774,"['噪音', '家人', '噪音']"
1775,"['服务', '原来', '水管', '服务', '业务', '感觉', '太重']"
1787,"['热水器', '产品', '问题', '问题', '物流', '太慢', '电器', '服务', '全']"
1794,"['过程', '非常', '愉快', '购物', '经历', '免费', '材料', '费用', '商品价格', '收费', '均', '厂家', '规定', '标准', '差', '评', '厂家', '服务', '人员', '公司', '调查']"
1799,"['开箱', '检查', '时', '螺丝', '固定', '地方', '痕迹', '客服', '新货', '新货', '迹象', '越来越', '假货', '太', '反正', '大件', '绝不']"
1809,"['重要', '事情', '声音', '倒计时', '声音', '安装费', '谨慎']"
1811,"['噪音', '噪音', '评论', '材料', '偏贵', '客服', '电话']"
1822,"['特别', '房子', '空置', '热水器', '售后', '传说', '服务', '真的', '差', '电话', '感觉', '原因', '材料费', '耐心', '底线', '产品', '免费', '人工费', '免费', '钱', '敬业', '心', '工作', '态度', '太', '差', '指头', '服务', '差', '绝对', '服务', '评价', '真实']"
1831,"['刚', '降价', '块钱', '坑']"
1836,"['服务', '免费', '有点', '贵']"
1839,"['热水器', '收费', '态度', '强']"
1842,"['挺', '安装费', '管子']"
1845,"['品牌', '信赖', '钱', '建议', '角阀', '软', '便宜', '花费', '烟管', '尺寸', '装饰', '标配', '收费']"
1848,"['系统', '自动', '收货', '拆机', '材料费', '总体']"
1852,"['不错', '收费', '安装费', '低', '商品', '安装费', '收件', '费用', '感觉']"
1854,"['服务', '热水器', '配件', '费', '共用', '头', '噪音', '声音', '蛮', '价格']"
1857,"['速度', '很快', '蛮', '厨房', '很小', '外墙', '燃气管', '近', '热水器', '安装费', '有点', '贵']"
1858,"['客户端', '比较', '不少', '感觉', '价格', '吸引力', '时', '配件', '材料', '煤气管', '烟管', '商议', '优惠', '感觉', '热水器', '优惠', '安好', '价格', '远']"
